13;1;2.5;1
21;5;7;2.78248;1;0
22;5;8;-3.70976;1;0
23;5;9;-2.18581;1;0
28;6;7;3.91194;1;0
1.08995e+06;0
24
0;0;6;10.7516;1;0
1;0;7;7.2787;1;0
2;0;8;-0.602934;1;0
3;0;9;-7.81121;1;0
4;1;6;10.0183;1;0
5;1;7;3.20411;1;0
6;1;8;4.09076;1;0
7;1;9;-9.02144;1;0
8;2;6;-12.0853;1;0
9;2;7;-8.32409;1;0
10;2;8;-1.91597;1;0
11;2;9;0.504752;1;0
13;3;7;-10.2576;1;0
14;3;8;7.85183;1;0
15;3;9;-13.1583;1;0
16;4;6;-3.72229;1;0
17;4;7;9.89013;1;0
18;4;8;0.265494;1;0
19;4;9;-2.51808;1;0
20;5;6;9.43118;0;0
21;5;7;-4.79284;1;0
22;5;8;-2.25641;1;0
23;5;9;1.32111;1;0
28;6;7;2.53658;1;0
1.03767e+06;0
26
0;0;6;5.8342;1;0
1;0;7;-16.3093;1;0
2;0;8;-9.10636;1;0
3;0;9;0.618747;1;0
4;1;6;3.32375;1;0
5;1;7;-7.79197;1;0
6;1;8;-11.2869;1;0
7;1;9;5.06578;1;0
8;2;6;1.65021;1;0
9;2;7;8.89157;1;0
10;2;8;-10.0234;1;0
11;2;9;8.27148;1;0
12;3;6;3.48103;1;0
13;3;7;-5.4312;1;0
14;3;8;-8.22118;1;0
15;3;9;5.84218;1;0
16;4;6;10.8985;1;0
17;4;7;10.3654;1;0
18;4;8;5.79368;1;0
19;4;9;1.53872;0;0
20;5;6;17.8219;1;0
21;5;7;-9.86319;1;0
22;5;8;0.350444;1;0
23;5;9;0.895223;1;0
28;6;7;0.657028;1;0
44;6;6;3.89572;1;0
1.17342e+06;0
26
0;0;6;5.13015;1;0
1;0;7;-17.0324;1;0
2;0;8;-9.10636;1;0
3;0;9;0.618747;1;0
4;1;6;0.526017;1;0
5;1;7;-7.79197;0;0
6;1;8;-10.0122;1;0
7;1;9;5.06578;1;0
8;2;6;1.65021;1;0
9;2;7;11.3381;1;0
10;2;8;-10.0234;1;0
11;2;9;5.94758;1;0
12;3;6;3.48103;1;0
13;3;7;-5.72622;1;0
14;3;8;-8.22118;1;0
15;3;9;5.84218;1;0
16;4;6;10.8985;1;0
17;4;7;10.3654;1;0
18;4;8;3.56446;1;0
19;4;9;1.53872;0;0
20;5;6;15.2655;1;0
21;5;7;-7.78007;1;0
22;5;8;0.350444;1;0
23;5;9;1.66233;1;0
28;6;7;1.67848;1;0
44;6;6;3.89572;1;0
889068;0
26
0;0;6;4.1803;1;0
1;0;7;-13.3173;1;0
2;0;8;-18.2169;1;0
3;0;9;-0.810029;1;0
4;1;6;13.9345;1;0
5;1;7;-10.2585;1;0
6;1;8;-13.3449;1;0
7;1;9;3.25014;1;0
8;2;6;1.40838;1;0
9;2;7;-7.60775;1;0
10;2;8;-10.2769;1;0
11;2;9;5.0894;1;0
12;3;6;-4.31929;1;0
13;3;7;-0.918342;1;0
14;3;8;-4.61576;1;0
15;3;9;0.82809;1;0
16;4;6;10.8136;1;0
17;4;7;4.52348;1;0
18;4;8;8.28186;1;0
19;4;9;11.2272;1;0
20;5;6;5.33913;1;0
21;5;7;-3.35027;1;0
22;5;8;8.44041;1;0
23;5;9;3.10804;1;0
28;6;7;-1.28588;1;0
32;9;7;2.47103;1;0
1.23366e+06;0
26
0;0;6;5.50221;1;0
1;0;7;-13.3173;1;0
2;0;8;-16.0466;1;0
3;0;9;-1.26449;1;0
4;1;6;13.454;1;0
5;1;7;-10.2585;1;0
6;1;8;-12.0147;1;0
7;1;9;3.7777;1;0
8;2;6;4.20515;1;0
9;2;7;-6.86457;1;0
10;2;8;-10.2769;1;0
11;2;9;5.0894;1;0
12;3;6;-3.08498;1;0
13;3;7;-1.37925;1;0
14;3;8;-1.77503;1;0
15;3;9;3.68894;1;0
16;4;6;8.06377;1;0
17;4;7;1.68423;1;0
18;4;8;8.28186;1;0
19;4;9;10.3735;1;0
20;5;6;5.33913;1;0
21;5;7;-5.00819;1;0
22;5;8;5.84528;1;0
23;5;9;2.73598;1;0
28;6;7;-1.28588;1;0
32;9;7;2.39198;1;0
1.15925e+06;0
24
0;0;6;11.8848;1;0
1;0;7;4.85641;0;0
2;0;8;0.824133;1;0
3;0;9;3.91253;1;0
4;1;6;11.7879;1;0
5;1;7;6.3096;1;0
6;1;8;6.175;1;0
8;2;6;-8.95773;1;0
9;2;7;-9.79623;1;0
10;2;8;-1.57889;1;0
11;2;9;-2.47831;1;0
12;3;6;4.28802;1;0
13;3;7;-7.75019;1;0
14;3;8;7.85183;1;0
15;3;9;-9.57187;1;0
16;4;6;-6.71238;1;0
17;4;7;11.2113;1;0
18;4;8;1.22226;1;0
19;4;9;-2.51808;1;0
20;5;6;9.63027;1;0
21;5;7;-3.05954;1;0
22;5;8;-1.9568;1;0
23;5;9;6.58221;1;0
28;6;7;2.58115;1;0
989201;0
24
0;0;6;11.8848;1;0
1;0;7;4.85641;0;0
2;0;8;0.824133;1;0
3;0;9;3.91253;1;0
4;1;6;11.7879;1;0
5;1;7;6.3096;1;0
6;1;8;6.175;1;0
8;2;6;-8.95773;1;0
9;2;7;-9.79623;1;0
10;2;8;-1.57889;1;0
11;2;9;-2.47831;1;0
12;3;6;5.29442;1;0
13;3;7;-7.8166;1;0
14;3;8;7.85183;1;0
15;3;9;-9.57187;1;0
16;4;6;-6.71238;1;0
17;4;7;11.4308;1;0
18;4;8;1.22226;1;0
19;4;9;-2.51808;1;0
20;5;6;9.63027;1;0
21;5;7;-3.05954;1;0
22;5;8;-0.782087;1;0
23;5;9;6.58221;1;0
28;6;7;2.58115;1;0
461403;0
23
1;0;7;4.85641;1;0
2;0;8;0.824133;1;0
3;0;9;3.43505;1;0
4;1;6;10.9658;1;0
5;1;7;6.3096;1;0
6;1;8;6.175;1;0
8;2;6;-8.99194;1;0
9;2;7;-8.889;1;0
10;2;8;-2.64615;1;0
11;2;9;-2.47831;1;0
12;3;6;4.28802;1;0
13;3;7;-7.75019;1;0
14;3;8;6.52018;1;0
15;3;9;-9.8832;1;0
16;4;6;-2.80918;1;0
17;4;7;10.6709;1;0
18;4;8;-0.303119;1;0
19;4;9;1.1239;1;0
20;5;6;9.63027;1;0
21;5;7;-0.670327;1;0
22;5;8;-0.831459;1;0
23;5;9;6.58221;1;0
28;6;7;2.58115;1;0
1.11435e+06;0
24
0;0;6;14.2528;1;0
1;0;7;4.85641;0;0
2;0;8;0.824133;1;0
3;0;9;3.91253;1;0
4;1;6;10.9658;1;0
5;1;7;6.3096;1;0
6;1;8;6.175;1;0
8;2;6;-8.99194;1;0
9;2;7;-9.79623;1;0
10;2;8;-1.57889;1;0
11;2;9;-2.47831;1;0
12;3;6;4.28802;1;0
13;3;7;-7.75019;1;0
14;3;8;7.85183;1;0
15;3;9;-9.57187;1;0
16;4;6;-6.71238;1;0
17;4;7;11.2113;1;0
18;4;8;1.22226;1;0
19;4;9;-1.24519;1;0
20;5;6;9.63027;1;0
21;5;7;-3.05954;1;0
22;5;8;-1.9568;1;0
23;5;9;6.58221;1;0
28;6;7;2.58115;1;0
1.05175e+06;0
25
0;0;6;7.20402;1;0
1;0;7;0.921188;1;0
2;0;8;-6.01372;1;0
3;0;9;-9.1512;1;0
4;1;6;1.6995;1;0
5;1;7;5.71182;1;0
6;1;8;7.33177;1;0
7;1;9;-0.183481;1;0
8;2;6;8.98128;1;0
9;2;7;6.44616;1;0
10;2;8;6.60501;0;0
11;2;9;-5.52867;1;0
12;3;6;-5.17569;1;0
13;3;7;7.62821;1;0
14;3;8;-0.628516;1;0
15;3;9;-14.7917;1;0
16;4;6;-9.68944;1;0
17;4;7;3.49213;1;0
18;4;8;0.575706;1;0
19;4;9;-1.42845;1;0
20;5;6;-1.15554;1;0
21;5;7;-12.4799;1;0
22;5;8;-4.92019;1;0
23;5;9;8.24337;1;0
33;8;7;2.59835;1;0
1.06566e+06;0
26
0;0;6;13.4142;1;0
1;0;7;-1.91364;0;0
2;0;8;-6.37625;1;0
3;0;9;-5.04426;1;0
4;1;6;-2.9977;1;0
5;1;7;6.73767;1;0
6;1;8;8.62178;1;0
7;1;9;-5.21006;1;0
8;2;6;11.8094;1;0
9;2;7;12.9979;1;0
10;2;8;9.21367;1;0
11;2;9;1.67538;1;0
12;3;6;4.07285;1;0
13;3;7;12.239;0;0
14;3;8;-6.16251;1;0
15;3;9;-8.32193;1;0
17;4;7;5.04987;1;0
18;4;8;-4.94038;1;0
19;4;9;-5.07506;1;0
20;5;6;-3.15378;1;0
21;5;7;-5.16618;0;0
22;5;8;-9.26091;1;0
23;5;9;7.88919;1;0
33;8;7;11.0586;1;0
57;5;21;-6.14066;1;0
58;21;7;-6.98976;1;0
845189;0
28
0;0;6;5.83191;1;0
1;0;7;-2.98571;0;0
2;0;8;-7.54527;1;0
3;0;9;-8.01867;1;0
4;1;6;1.6995;1;0
5;1;7;0.988067;1;0
6;1;8;3.61972;1;0
7;1;9;-0.497677;1;0
8;2;6;7.67825;1;0
9;2;7;6.44616;1;0
10;2;8;9.02744;0;0
11;2;9;-5.52867;1;0
12;3;6;-5.17569;1;0
13;3;7;6.47331;1;0
14;3;8;-1.42042;1;0
15;3;9;-14.7917;1;0
16;4;6;-8.53173;1;0
17;4;7;4.39306;1;0
18;4;8;2.7737;1;0
19;4;9;-2.0621;1;0
20;5;6;-2.85158;1;0
21;5;7;-12.4799;1;0
22;5;8;-4.92019;1;0
23;5;9;5.79978;1;0
33;8;7;1.87258;1;0
45;2;17;8.19265;1;0
46;17;8;11.8035;1;0
56;9;6;-3.91935;1;0
1.16098e+06;0
25
0;0;6;7.1797;1;0
1;0;7;0.921188;0;0
2;0;8;-8.99292;1;0
3;0;9;-9.1512;1;0
4;1;6;1.6995;1;0
5;1;7;5.71182;1;0
6;1;8;7.33177;1;0
7;1;9;-0.183481;1;0
8;2;6;8.98128;1;0
9;2;7;8.45053;1;0
10;2;8;7.18362;0;0
11;2;9;-5.92845;1;0
12;3;6;-5.17569;1;0
13;3;7;5.2157;1;0
14;3;8;-2.09124;1;0
15;3;9;-16.9082;1;0
16;4;6;-9.68944;1;0
17;4;7;3.49213;1;0
18;4;8;0.575706;1;0
19;4;9;-2.38935;1;0
20;5;6;-0.0196295;1;0
21;5;7;-12.4799;1;0
22;5;8;-4.92019;1;0
23;5;9;9.50049;1;0
33;8;7;2.59835;1;0
1.21406e+06;238280
31
0;0;6;10.0613;1;0
1;0;7;3.63642;1;0
2;0;8;-1.1465;1;0
3;0;9;-5.06824;1;0
4;1;6;15.531;1;0
5;1;7;-8.71458;0;0
6;1;8;-13.997;0;0
7;1;9;6.67957;1;0
8;2;6;1.9601;1;0
9;2;7;-9.9305;1;0
10;2;8;0.790947;1;0
11;2;9;8.81981;1;0
12;3;6;-0.794249;0;0
13;3;7;-0.596079;1;0
14;3;8;-3.13298;1;0
15;3;9;2.60909;1;0
16;4;6;-4.34621;1;0
17;4;7;8.52788;0;0
18;4;8;6.16792;1;0
19;4;9;9.46426;0;0
20;5;6;-2.34809;1;0
21;5;7;-1.95215;1;0
22;5;8;-0.886631;1;0
23;5;9;8.26589;1;0
28;6;7;-5.26128;1;0
34;4;12;9.66307;0;0
35;12;7;5.34983;1;0
42;1;16;-11.5904;1;0
43;16;7;-11.7865;1;0
53;3;20;-3.22161;1;0
54;20;6;0.805532;1;0
1.10671e+06;0
31
0;0;6;10.0613;1;0
1;0;7;3.63642;1;0
2;0;8;-1.1465;1;0
3;0;9;-5.06824;1;0
4;1;6;15.531;1;0
5;1;7;-8.71458;0;0
6;1;8;-13.997;0;0
7;1;9;8.42877;1;0
8;2;6;1.9601;1;0
9;2;7;-9.9305;1;0
10;2;8;0.790947;1;0
11;2;9;8.81981;1;0
12;3;6;-0.794249;0;0
13;3;7;-2.67923;1;0
14;3;8;-3.13298;1;0
15;3;9;2.60909;1;0
16;4;6;-4.34621;1;0
17;4;7;8.52788;0;0
18;4;8;6.16792;1;0
19;4;9;9.46426;0;0
20;5;6;-2.34809;1;0
21;5;7;-1.95215;1;0
22;5;8;-0.886631;1;0
23;5;9;8.26589;1;0
28;6;7;-7.21866;1;0
34;4;12;10.6137;0;0
35;12;7;5.34983;1;0
42;1;16;-11.5904;1;0
43;16;7;-11.7865;1;0
53;3;20;-3.22161;1;0
54;20;6;0.805532;1;0
1.14105e+06;0
30
0;0;6;7.98032;1;0
1;0;7;9.80035;1;0
2;0;8;-4.44694;1;0
3;0;9;-9.04179;1;0
4;1;6;13.8154;1;0
5;1;7;-10.6762;0;0
6;1;8;-10.1065;1;0
7;1;9;4.37075;1;0
8;2;6;1.46806;1;0
9;2;7;-6.2226;1;0
10;2;8;-2.01667;1;0
11;2;9;11.328;1;0
12;3;6;-2.47056;1;0
13;3;7;2.05727;1;0
14;3;8;3.32942;1;0
15;3;9;-4.45945;1;0
16;4;6;-5.65194;0;0
17;4;7;7.08971;0;0
18;4;8;12.655;1;0
19;4;9;4.1349;0;0
20;5;6;-2.32961;1;0
21;5;7;2.73312;1;0
22;5;8;-1.3004;1;0
23;5;9;10.4577;1;0
28;6;7;-5.72292;1;0
34;4;12;8.67936;0;0
35;12;7;3.16181;1;0
42;1;16;-7.57649;1;0
43;16;7;-5.89902;1;0
55;9;9;3.25002;1;0
1.06329e+06;0
30
0;0;6;7.77485;1;0
1;0;7;8.09546;1;0
2;0;8;-1.37252;1;0
3;0;9;-5.94145;1;0
4;1;6;13.7969;1;0
5;1;7;-11.0128;0;0
6;1;8;-9.10588;1;0
7;1;9;6.35933;1;0
8;2;6;3.08418;1;0
9;2;7;-12.2034;1;0
10;2;8;-6.10785;1;0
11;2;9;9.05771;1;0
12;3;6;-0.924564;1;0
13;3;7;-0.213058;1;0
14;3;8;2.20833;1;0
15;3;9;-0.836351;1;0
16;4;6;-8.54927;1;0
17;4;7;8.9027;0;0
18;4;8;5.67187;1;0
19;4;9;6.99551;0;0
20;5;6;-2.32961;1;0
21;5;7;-2.3373;1;0
22;5;8;2.67748;1;0
23;5;9;8.22098;1;0
28;6;7;-6.34315;1;0
34;4;12;7.83936;0;0
35;12;7;8.20273;1;0
42;1;16;-8.56456;1;0
43;16;7;-5.89902;1;0
59;2;16;-4.96011;1;0
